左岸花都 3室2厅 125.3平米,2016/09,136,10854
家益欣城 2室2厅 92.94平米,2016/09,79.5,8554
府河音乐花园 3室2厅 131.82平米,2016/09,89.5,6790
蜀郡又一城 3室2厅 84.42平米,2016/09,75,8885
枫渡莱茵 4室2厅 185.73平米,2016/09,101.8,5482
景茂城果 2室2厅 81.02平米,2016/09,71,8764
金茂光明城市 2室2厅 80.09平米,2016/09,73,9115
黄金海岸 3室2厅 104.74平米,2016/09,80.8,7715
华阳滨河花园 3室2厅 133.64平米,2016/09,82,6136
利通出水芙蓉 3室2厅 92.19平米,2016/08,68,7377
戛纳湾滨江 1室1厅 46.2平米,2016/08,36.8,7966
蜀郡 3室2厅 123.16平米,2016/08,168,13641
慕和南道 3室2厅 93.53平米,2016/08,75,8019
戛纳湾滨江 3室2厅 109.6平米,2016/08,110,10037
金茂光明城市 3室2厅 86.65平米,2016/08,90.3,10422
三利云锦 4室2厅 154.44平米,2016/08,140,9066
金茂光明城市 2室2厅 64平米,2016/08,58,9063
三利云锦 3室2厅 130.69平米,2016/08,140,10713
金茂光明城市 2室2厅 83.14平米,2016/08,63,7578
黄金海岸 3室2厅 145.37平米,2016/08,87.8,6040
慕和南道 3室2厅 102.19平米,2016/08,115,11254
华阳滨河花园 4室2厅 157.13平米,2016/08,85,5410
戛纳湾滨江 3室2厅 89.82平米,2016/08,78,8685
蜀郡又一城 2室2厅 76.24平米,2016/08,64,8395
戛纳湾滨江 3室2厅 129.9平米,2016/08,95.5,7352
戛纳湾畔 2室2厅 86.23平米,2016/08,65,7538
慕和南道 3室2厅 105平米,2016/08,91,8667
戛纳湾滨江 3室2厅 118.18平米,2016/08,78,6601
枫渡莱茵 3室2厅 142.64平米,2016/08,69,4838
锦官丽城亲水湾 2室2厅 91.57平米,2016/08,75,8191
华阳滨河花园 3室2厅 113.18平米,2016/08,78,6892
金茂光明城市 4室2厅 126.07平米,2016/08,98,7774
左岸花都 3室2厅 117.36平米,2016/08,96,8180
原乡 4室2厅 241.7平米,2016/08,228,9434
金茂光明城市 4室2厅 126.07平米,2016/08,98,7774
黄金海岸 3室2厅 104.74平米,2016/08,77,7352
府河音乐花园 4室2厅 264.28平米,2016/08,200,7568
原乡 5室2厅 308.58平米,2016/08,270,8750
左岸花都 3室2厅 144.9平米,2016/08,110.5,7626
戛纳湾畔 2室1厅 86.23平米,2016/08,60,6959
慕和南道 4室2厅 134.32平米,2016/08,128,9530
府河音乐花园 3室2厅 125.38平米,2016/08,83,6617
家益欣城 2室2厅 92平米,2016/08,81,8805
蜀郡 3室2厅 115.85平米,2016/08,135,11653
左岸花都 2室2厅 100.4平米,2016/08,95,9463
金茂光明城市 3室2厅 88.74平米,2016/08,76,8565
戛纳湾滨江 3室2厅 114.07平米,2016/08,86,7540
戛纳湾滨江 2室2厅 83.8平米,2016/08,58,6922
蜀郡 2室2厅 118.61平米,2016/08,132,11129
左岸花都 3室2厅 137.48平米,2016/08,125,9093
家益欣城 3室2厅 138.2平米,2016/08,90,6513
家益欣城 3室2厅 116.3平米,2016/08,72,6191
枫渡莱茵 2室2厅 87.66平米,2016/08,52,5933
戛纳湾滨江 3室2厅 90.6平米,2016/08,85,9382
慕和南道 3室2厅 118.49平米,2016/08,109,9200
左岸花都 2室1厅 92.26平米,2016/08,72,7805
华阳滨河花园 2室2厅 92.25平米,2016/08,48.3,5236
金茂光明城市 4室2厅 124.08平米,2016/08,125,10075
景茂城果 2室2厅 66平米,2016/08,65,9849
金茂光明城市 3室2厅 120.71平米,2016/08,108,8948
蜀郡又一城 2室2厅 83.59平米,2016/08,70,8375
金茂光明城市 3室2厅 89.79平米,2016/08,83,9244
慕和南道 3室2厅 111.16平米,2016/08,93,8367
锦官丽城亲水湾 3室2厅 130.21平米,2016/08,91.6,7035
翠拥天地 3室2厅 123.82平米,2016/08,85.8,6930
戛纳湾滨江 3室2厅 108.61平米,2016/08,104,9576
利通出水芙蓉 3室2厅 124.84平米,2016/08,79,6329
华阳滨河花园 2室2厅 92.25平米,2016/08,46.5,5041
慕和南道 3室2厅 100.64平米,2016/08,90.5,8993
府河音乐花园 4室2厅 173.47平米,2016/08,99.5,5736
蜀郡又一城 4室2厅 130.34平米,2016/08,97.5,7481
府河音乐花园 3室2厅 132.36平米,2016/08,86.8,6558
家益欣城 3室2厅 166.24平米,2016/08,100,6016
府河音乐花园 3室2厅 122.73平米,2016/08,74.2,6046
金茂光明城市 2室2厅 64.14平米,2016/08,55,8575
慕和南道 2室2厅 91.42平米,2016/08,70,7657
蜀郡 3室2厅 147.87平米,2016/08,148,10009
慕和南道 3室2厅 142.67平米,2016/08,105,7360
蜀郡 2室2厅 118.58平米,2016/08,113.9,9602
戛纳湾滨江 4室2厅 118.18平米,2016/07,89,7531
三利云锦 3室2厅 130.69平米,2016/07,140,10713
枫渡莱茵 3室2厅 115.78平米,2016/07,72,6219
锦官丽城亲水湾 3室2厅 141.8平米,2016/07,103,7264
金茂光明城市 4室2厅 126.74平米,2016/07,90,7102
华阳滨河花园 5室2厅 168.3平米,2016/07,115,6834
利通出水芙蓉 3室2厅 117.29平米,2016/07,82.8,7060
蜀郡又一城 3室2厅 116.62平米,2016/07,94,8061
蜀郡 4室2厅 145.24平米,2016/07,254,17489
慕和南道 2室2厅 77平米,2016/07,74,9611
慕和南道 3室2厅 94.5平米,2016/07,83.8,8868
戛纳湾滨江 1室1厅 46.04平米,2016/07,45,9775
蜀郡又一城 4室2厅 130.22平米,2016/07,100.6,7726
慕和南道 3室2厅 138.56平米,2016/07,109,7867
慕和南道 3室2厅 140.08平米,2016/07,121.5,8674
利通出水芙蓉 3室2厅 124.64平米,2016/07,82,6579
蜀郡 3室2厅 113.84平米,2016/07,106,9312
三利云锦 3室2厅 128.74平米,2016/07,152,11807
慕和南道 1室2厅 61.22平米,2016/07,54,8821
利通出水芙蓉 3室2厅 127.91平米,2016/07,90,7037
家益欣城 4室2厅 241.93平米,2016/07,176.6,7300
金茂光明城市 3室2厅 127.09平米,2016/07,105,8262
慕和南道 2室1厅 81.82平米,2016/07,70,8556
慕和南道 4室2厅 131.54平米,2016/07,97,7375
蜀郡又一城 2室2厅 76.27平米,2016/07,63,8261
黄金海岸 3室2厅 118.35平米,2016/07,85.9,7254
府河音乐花园 4室3厅 177.24平米,2016/07,97,5473
戛纳湾滨江 3室2厅 90.21平米,2016/07,73.5,8148
景茂城果 2室2厅 67.93平米,2016/07,60,8833
华阳滨河花园 4室2厅 157.39平米,2016/07,84,5338
慕和南道 4室2厅 156.24平米,2016/07,102.5,6561
左岸花都 3室2厅 133.34平米,2016/07,62,4650
华阳滨河花园 3室2厅 144平米,2016/07,88.6,6153
蜀郡 4室2厅 128.66平米,2016/07,108,8395
戛纳湾滨江 2室2厅 86.01平米,2016/07,78,9069
戛纳湾滨江 1室1厅 45.99平米,2016/07,38,8263
金茂光明城市 3室2厅 87.35平米,2016/07,93,10647
华阳滨河花园 3室2厅 113.32平米,2016/07,72,6354
蜀郡又一城 4室2厅 123.77平米,2016/07,117,9454
蜀郡 2室2厅 85.03平米,2016/07,78,9174
戛纳湾畔 2室2厅 80.45平米,2016/07,63,7831
慕和南道 3室2厅 130.85平米,2016/07,106,8101
戛纳湾滨江 1室1厅 45.99平米,2016/07,36.7,7980
金茂光明城市 4室2厅 126.99平米,2016/07,87,6851
三利云锦 3室2厅 155.22平米,2016/07,133,8569
三利云锦 3室2厅 155.22平米,2016/07,133,8569
戛纳湾滨江 3室2厅 90.18平米,2016/07,86,9537
府河音乐花园 5室2厅 177.24平米,2016/07,102,5755
慕和南道 3室2厅 109.5平米,2016/07,124.5,11370
凯莱丽景雅筑 3室2厅 135.11平米,2016/07,79.8,5907
戛纳湾滨江 3室2厅 89.18平米,2016/07,70.8,7939
蜀郡 2室2厅 85.05平米,2016/07,67.5,7937
蜀郡又一城 2室2厅 91.05平米,2016/07,86.6,9512
金茂光明城市 3室3厅 119.94平米,2016/07,106,8838
黄金海岸 3室2厅 104.35平米,2016/07,82.8,7935
蓝岸丽景 3室1厅 96.93平米,2016/07,69.5,7171
慕和南道 3室2厅 92.68平米,2016/07,75,8093
府河音乐花园 5室2厅 181.56平米,2016/07,88,4847
家益欣城 2室2厅 92.32平米,2016/07,70,7583
金茂光明城市 3室2厅 86.98平米,2016/07,68,7818
金茂光明城市 3室2厅 88.74平米,2016/07,84,9466
慕和南道 4室2厅 158.14平米,2016/07,125.3,7924
金茂光明城市 2室2厅 80.09平米,2016/07,68,8491
慕和南道 4室2厅 135.3平米,2016/07,110,8131
蜀郡 3室2厅 160.22平米,2016/07,134.8,8414
慕和南道 3室2厅 104.88平米,2016/07,77,7342
金茂光明城市 2室2厅 89.03平米,2016/07,77.5,8705
利通出水芙蓉 3室2厅 127.91平米,2016/07,85,6646
华阳滨河花园 3室2厅 126平米,2016/07,73,5794
金茂光明城市 3室2厅 89.16平米,2016/07,92,10319
黄金海岸 3室2厅 118.45平米,2016/07,75,6332
戛纳湾滨江 1室1厅 46.09平米,2016/07,40.8,8853
金茂光明城市 4室2厅 179.15平米,2016/07,125.5,7006
家益欣城 3室2厅 147.39平米,2016/06,78.5,5327
戛纳湾滨江 4室2厅 142.52平米,2016/06,84,5894
家益欣城 3室2厅 147.39平米,2016/06,78.5,5327
府河音乐花园 3室2厅 132.36平米,2016/06,82.5,6234
利通出水芙蓉 4室2厅 167.53平米,2016/06,107,6387
蜀郡 4室2厅 174.21平米,2016/06,168,9644
绿水康城 4室2厅 219.9平米,2016/06,222,10096
黄金海岸 4室2厅 143.57平米,2016/06,99,6896
戛纳湾滨江 3室2厅 113.68平米,2016/06,81,7126
家益欣城 3室2厅 147.22平米,2016/06,81,5502
蜀郡 4室2厅 191.67平米,2016/06,180,9392
华阳滨河花园 3室2厅 125.73平米,2016/06,82,6522
金茂光明城市 3室2厅 128.48平米,2016/06,115,8951
慕和南道 3室2厅 142.67平米,2016/06,99,6940
利通出水芙蓉 3室2厅 120.55平米,2016/06,80,6637
金茂光明城市 2室2厅 80.35平米,2016/06,63.5,7903
戛纳湾滨江 4室2厅 130.08平米,2016/06,110,8457
利通出水芙蓉 1室1厅 41.03平米,2016/06,29.5,7190
蓝岸丽景 2室2厅 96.93平米,2016/06,66,6810
慕和南道 3室2厅 106.52平米,2016/06,85,7980
金茂光明城市 3室2厅 99.99平米,2016/06,95,9501
华阳滨河花园 4室2厅 178.85平米,2016/06,108,6039
戛纳湾滨江 3室2厅 90.6平米,2016/06,72,7948
三利宅院白云渡 5室2厅 345.69平米,2016/06,340,9836
戛纳湾滨江 3室2厅 89.82平米,2016/06,84,9353
黄金海岸 3室2厅 117.33平米,2016/06,76.5,6521
锦官丽城亲水湾 4室2厅 178.13平米,2016/06,101.5,5699
戛纳湾畔 2室2厅 65.51平米,2016/06,45.5,6946
戛纳湾滨江 2室2厅 83.51平米,2016/06,57,6826
戛纳湾滨江 2室2厅 86.68平米,2016/06,70.8,8168
金茂光明城市 3室2厅 88.42平米,2016/06,85,9614
金茂光明城市 3室2厅 89.74平米,2016/06,81,9027
家益欣城 2室2厅 101.09平米,2016/06,68,6727
阳光华庭 2室2厅 80.14平米,2016/06,49.2,6140
黄金海岸 2室2厅 87.67平米,2016/06,62,7072
金茂光明城市 2室2厅 89.93平米,2016/06,77,8560
枫渡莱茵 2室2厅 87.91平米,2016/06,53,6029
家益欣城 4室2厅 241.88平米,2016/06,163,6739
慕和南道 2室2厅 87.03平米,2016/06,74,8503
枫渡莱茵 3室2厅 136.92平米,2016/06,78,5697
蓝岸丽景 2室2厅 94.33平米,2016/06,60,6361
金茂光明城市 2室2厅 89.93平米,2016/06,77,8563
华阳滨河花园 3室2厅 132.33平米,2016/06,80.9,6114
锦官丽城亲水湾 3室2厅 143.11平米,2016/06,104.6,7310
黄金海岸 3室2厅 117.33平米,2016/06,78,6648
家益欣城 3室2厅 166.24平米,2016/06,92,5535
凯莱丽景雅筑 3室2厅 157.29平米,2016/06,88.5,5627
戛纳湾滨江 3室2厅 108.81平米,2016/06,78.5,7215
黄金海岸 3室2厅 107.9平米,2016/06,74.5,6905
华阳滨河花园 3室2厅 126.31平米,2016/06,84,6651
兰桥尚舍 4室2厅 151.97平米,2016/06,161,10595
金茂光明城市 2室2厅 80.09平米,2016/06,73,9115
欧香小镇 3室2厅 202.01平米,2016/06,148.5,7352
阳光华苑 3室2厅 110.32平米,2016/06,82.3,7461
阳光华苑 3室2厅 111.61平米,2016/06,76,6810
利通出水芙蓉 4室2厅 167.53平米,2016/06,95,5671
蜀郡 4室2厅 173.87平米,2016/06,212,12194
利通出水芙蓉 4室2厅 140.13平米,2016/06,102,7279
戛纳湾滨江 3室2厅 89.09平米,2016/06,83.5,9373
戛纳湾滨江 1室1厅 68.04平米,2016/06,63,9260
戛纳湾滨江 3室2厅 89.82平米,2016/06,79,8796
金茂光明城市 2室2厅 81.25平米,2016/06,63.5,7816
金茂光明城市 2室2厅 81.25平米,2016/06,58.5,7200
三利云锦 3室2厅 128.74平米,2016/06,132,10254
原乡 4室2厅 292.83平米,2016/06,258,8811
金茂光明城市 3室2厅 89.79平米,2016/06,73.8,8212
府河音乐花园 3室2厅 132.36平米,2016/06,89,6725
阳光华苑 4室2厅 136.34平米,2016/06,109,7995
金茂光明城市 2室2厅 88.29平米,2016/06,78.5,8892
府河音乐花园 4室2厅 167.93平米,2016/06,96,5717
三利云锦 3室2厅 130.69平米,2016/06,134,10254
华阳滨河花园 3室2厅 132.33平米,2016/06,85,6424
家益欣城 4室2厅 241.88平米,2016/06,160,6615
金茂光明城市 3室2厅 127.66平米,2016/06,84,6580
慕和南道 3室2厅 146.22平米,2016/06,97,6634
华阳滨河花园 4室3厅 151.71平米,2016/06,77.8,5129
金茂光明城市 2室2厅 88.71平米,2016/06,63,7102
府河音乐花园 3室2厅 181.56平米,2016/06,93,5123
蓝岸丽景 2室2厅 89.85平米,2016/06,84.8,9438
戛纳湾滨江 1室1厅 46.11平米,2016/06,35,7591
府河音乐花园 4室2厅 190.82平米,2016/06,105,5503
蜀郡 2室2厅 85.03平米,2016/06,74.5,8762
戛纳湾畔 3室2厅 112.69平米,2016/06,73,6478
家益欣城 3室2厅 166.33平米,2016/06,90,5411
蜀郡 3室2厅 115.78平米,2016/05,96,8292
蜀郡 3室2厅 97.27平米,2016/05,93,9562
金茂光明城市 2室2厅 87.44平米,2016/05,74,8463
华阳滨河花园 4室2厅 157.23平米,2016/05,84,5343
华阳滨河花园 3室2厅 143.61平米,2016/05,86,5989
慕和南道 3室2厅 115.94平米,2016/05,102,8798
慕和南道 3室2厅 96.89平米,2016/05,79,8154
金茂光明城市 4室2厅 123.29平米,2016/05,101.3,8217
蜀郡又一城 3室2厅 96.8平米,2016/05,85,8781
家益欣城 3室2厅 121.94平米,2016/05,82.4,6755
华阳滨河花园 3室1厅 133.33平米,2016/05,78,5851
金茂光明城市 2室1厅 80.09平米,2016/05,67,8366
金茂光明城市 3室2厅 82.13平米,2016/05,73,8889
家益欣城 3室2厅 138.2平米,2016/05,97.5,7055
左岸花都 2室2厅 93平米,2016/05,95,10216
金茂光明城市 3室2厅 89.16平米,2016/05,72,8076
左岸花都 2室2厅 99.16平米,2016/05,81.5,8220
戛纳湾滨江 3室2厅 90.6平米,2016/05,84,9272
左岸花都 2室2厅 103.21平米,2016/05,87,8430
枫渡莱茵 3室2厅 126.46平米,2016/05,79.8,6311
金茂光明城市 3室2厅 120.01平米,2016/05,95,7917
金茂光明城市 4室2厅 127.4平米,2016/05,96,7536
阳光华苑 3室2厅 110.32平米,2016/05,78,7071
家益欣城 2室2厅 96.12平米,2016/05,64.6,6721
华阳滨河花园 3室2厅 136.13平米,2016/05,80,5877
金茂光明城市 4室2厅 130.86平米,2016/05,99,7566
左岸花都 3室2厅 133.72平米,2016/05,109,8152
黄金海岸 3室2厅 126.64平米,2016/05,70.7,5583
家益欣城 3室2厅 127.49平米,2016/05,78.5,6158
慕和南道 2室2厅 87.03平米,2016/05,72.5,8331
金茂光明城市 2室2厅 80.09平米,2016/05,55,6868
阳光华苑 3室2厅 137.93平米,2016/05,93,6743
府河音乐花园 5室3厅 260.92平米,2016/05,166,6363
慕和南道 3室2厅 130平米,2016/05,106,8154
戛纳湾滨江 3室2厅 89.18平米,2016/05,71,7962
金茂光明城市 3室2厅 126.06平米,2016/05,111,8806
利通出水芙蓉 2室1厅 82.2平米,2016/05,65,7908
华阳滨河花园 4室3厅 150.91平米,2016/05,88,5832
蓝岸丽景 3室2厅 128.36平米,2016/05,71,5532
金茂光明城市 3室1厅 119.15平米,2016/05,92,7722
华阳滨河花园 4室3厅 150.91平米,2016/05,88,5832
府河音乐花园 4室2厅 215.94平米,2016/05,176,8151
华阳滨河花园 4室3厅 150.87平米,2016/05,80,5303
左岸花都 3室2厅 134.99平米,2016/05,110,8149
慕和南道 3室2厅 130.55平米,2016/05,94.2,7216
蜀郡又一城 2室1厅 83.59平米,2016/05,73,8734
府河音乐花园 3室2厅 122.73平米,2016/05,129.5,10552
三利云锦 4室2厅 163.79平米,2016/05,155,9464
金茂光明城市 2室2厅 64.16平米,2016/05,49,7638
慕和南道 3室2厅 141.03平米,2016/05,112,7942
戛纳湾滨江 3室2厅 83.51平米,2016/05,64,7664
府河音乐花园 4室2厅 269.28平米,2016/05,155,5757
蜀郡 3室2厅 132.85平米,2016/05,157,11818
利通出水芙蓉 3室2厅 92.19平米,2016/05,71.5,7756
金茂光明城市 3室2厅 88.39平米,2016/05,76,8599
家益欣城 3室2厅 130.36平米,2016/05,93,7135
府河音乐花园 4室2厅 173.47平米,2016/05,85,4900
戛纳湾畔 1室1厅 53.27平米,2016/05,36,6759
戛纳湾滨江 3室2厅 109.37平米,2016/05,85,7772
慕和南道 3室2厅 122.69平米,2016/05,99,8070
华阳滨河花园 3室2厅 145.99平米,2016/05,86,5891
戛纳湾滨江 4室2厅 129.6平米,2016/05,91,7022
翠拥天地 3室2厅 122.06平米,2016/05,73,5981
蜀郡 3室2厅 136.69平米,2016/05,140,10243
家益欣城 3室2厅 126.97平米,2016/05,97,7640
蜀郡 3室2厅 127.45平米,2016/05,150,11770
蜀郡又一城 3室2厅 99.79平米,2016/05,74,7416
蜀郡 3室2厅 118.58平米,2016/05,105,8855
蜀郡 3室2厅 118.58平米,2016/05,105,8855
锦官丽城亲水湾 2室2厅 102.42平米,2016/05,85.8,8378
戛纳湾畔 2室2厅 73.65平米,2016/05,40,5432
金茂光明城市 2室2厅 89.03平米,2016/05,65,7301
金茂光明城市 3室2厅 87.34平米,2016/05,73,8359
金茂光明城市 3室2厅 89.41平米,2016/05,66,7382
景茂城果 3室2厅 104.61平米,2016/05,96.8,9254
家益欣城 4室2厅 153.9平米,2016/05,88,5718
华阳滨河花园 3室2厅 136.13平米,2016/05,92,6759
金茂光明城市 3室2厅 86.91平米,2016/05,85.8,9873
慕和南道 2室2厅 80平米,2016/05,60,7500
三利宅院白云渡 4室3厅 324.89平米,2016/05,310,9542
阳光华苑 3室2厅 138平米,2016/05,127,9203
蜀郡 4室2厅 175.38平米,2016/05,228,13001
枫渡莱茵 3室2厅 120.27平米,2016/05,84,6985
蜀郡 4室2厅 173.83平米,2016/05,199,11448
三利云锦 3室2厅 147.89平米,2016/04,140,9467
枫渡莱茵 3室2厅 120.36平米,2016/04,74.6,6199
华阳滨河花园 3室2厅 126.33平米,2016/04,84,6650
华阳滨河花园 3室2厅 132平米,2016/04,85,6440
蜀郡 4室2厅 175.38平米,2016/04,173,9865
金茂光明城市 2室2厅 89.93平米,2016/04,65.6,7295
蜀郡 3室2厅 123.16平米,2016/04,158,12829
慕和南道 3室2厅 109.27平米,2016/04,86,7871
慕和南道 3室2厅 129.66平米,2016/04,88,6787
蜀郡 3室2厅 113.84平米,2016/04,105,9224
华阳滨河花园 3室2厅 112.27平米,2016/04,80,7126
家益欣城 3室2厅 121.94平米,2016/04,67,5495
慕和南道 4室2厅 184.53平米,2016/04,112,6070
锦官丽城亲水湾 3室2厅 139.05平米,2016/04,116,8343
慕和南道 2室2厅 80.14平米,2016/04,66,8236
蜀郡又一城 3室2厅 91平米,2016/04,80,8792
蜀郡又一城 3室2厅 92.85平米,2016/04,70,7540
府河音乐花园 4室2厅 173.28平米,2016/04,98,5656
华阳滨河花园 3室2厅 132.33平米,2016/04,78,5895
锦官丽城亲水湾 3室2厅 188.47平米,2016/04,185,9816
家益欣城 2室2厅 92.4平米,2016/04,63,6819
华阳滨河花园 3室2厅 165.11平米,2016/04,88.5,5361
蓝岸丽景 2室2厅 96.82平米,2016/04,70,7230
戛纳湾滨江 3室2厅 90.6平米,2016/04,68.5,7561
蜀郡 4室2厅 156.64平米,2016/04,179,11428
蜀郡又一城 3室2厅 90.34平米,2016/04,71.7,7937
锦官丽城亲水湾 4室2厅 196.08平米,2016/04,120,6120
华阳滨河花园 3室2厅 139.53平米,2016/04,86,6164
戛纳湾畔 3室2厅 116.89平米,2016/04,66.5,5690
家益欣城 3室2厅 132.31平米,2016/04,85,6425
蜀郡 4室2厅 310.15平米,2016/04,380,12253
家益欣城 2室2厅 92.32平米,2016/04,66.8,7236
家益欣城 3室2厅 147平米,2016/04,86,5851
戛纳湾滨江 3室2厅 99.51平米,2016/04,78,7839
华阳滨河花园 3室2厅 139.88平米,2016/04,84,6006
金茂光明城市 2室2厅 89.76平米,2016/04,69.5,7743
慕和南道 3室2厅 101.85平米,2016/04,91,8935
金茂光明城市 3室2厅 87.87平米,2016/04,65,7398
金茂光明城市 2室2厅 64.14平米,2016/04,48.5,7562
左岸花都 3室2厅 141.67平米,2016/04,106,7483
慕和南道 3室2厅 133.71平米,2016/04,87,6507
利通出水芙蓉 3室2厅 124.99平米,2016/04,82.8,6625
戛纳湾滨江 3室2厅 88.45平米,2016/04,68.8,7779
金茂光明城市 3室2厅 89.74平米,2016/04,70,7801
家益欣城 2室2厅 92.32平米,2016/04,63.5,6879
金茂光明城市 3室2厅 89平米,2016/04,73,8203
华阳滨河花园 2室2厅 96.49平米,2016/04,65,6737
金茂光明城市 4室2厅 127.82平米,2016/04,90,7042
利通出水芙蓉 3室2厅 101.97平米,2016/04,78.3,7679
三利云锦 4室2厅 163.58平米,2016/04,165,10087
华阳滨河花园 4室2厅 152.21平米,2016/04,90,5913
家益欣城 4室2厅 188.84平米,2016/04,91,4819
利通出水芙蓉 3室2厅 92.01平米,2016/04,85.4,9282
慕和南道 4室2厅 134.32平米,2016/04,111.5,8302
慕和南道 2室2厅 70.03平米,2016/04,54.6,7797
利通出水芙蓉 8室3厅 302.08平米,2016/04,305,10097
华阳滨河花园 3室2厅 142.11平米,2016/04,78.3,5507
戛纳湾滨江 2室2厅 89.09平米,2016/04,74.8,8397
左岸花都 3室2厅 111.22平米,2016/04,82.8,7445
景茂城果 4室2厅 119.72平米,2016/04,110,9189
蜀郡 3室2厅 97.07平米,2016/04,100.5,10354
慕和南道 3室2厅 98.07平米,2016/04,92,9382
利通出水芙蓉 3室2厅 124.85平米,2016/04,78,6248
金茂光明城市 2室1厅 80.09平米,2016/04,59,7367
蜀郡又一城 3室2厅 92.85平米,2016/04,66,7109
锦官丽城亲水湾 3室2厅 141.8平米,2016/04,99,6982
金茂光明城市 3室2厅 113.39平米,2016/04,85,7497
锦官丽城亲水湾 3室2厅 119.59平米,2016/04,126.8,10603
蜀郡又一城 3室2厅 110.49平米,2016/04,82,7422
府河音乐花园 6室3厅 311.25平米,2016/04,205,6587
华阳滨河花园 3室2厅 143.16平米,2016/04,78.8,5505
蜀郡 3室2厅 168.85平米,2016/04,195,11549
华阳滨河花园 3室2厅 132.74平米,2016/04,80,6027
戛纳湾滨江 2室2厅 83.51平米,2016/04,69,8263
府河音乐花园 3室2厅 122.73平米,2016/04,68,5541
左岸花都 4室2厅 177.65平米,2016/04,95,5348
金茂光明城市 3室2厅 119平米,2016/04,82,6891
蜀郡 4室2厅 162.74平米,2016/04,195,11983
府河音乐花园 4室3厅 191.58平米,2016/04,93,4855
景茂城果 1室0厅 35.3平米,2016/03,25,7083
左岸花都 3室2厅 131.44平米,2016/03,104,7913
戛纳湾滨江 3室2厅 118.71平米,2016/03,81.5,6866
戛纳湾滨江 3室2厅 88平米,2016/03,64,7273
三利宅院白云渡 4室2厅 299.73平米,2016/03,255,8508
三利云锦 3室2厅 113.45平米,2016/03,109,9608
景茂城果 1室0厅 35.3平米,2016/03,25,7083
慕和南道 2室2厅 87.03平米,2016/03,69,7929
利通出水芙蓉 1室0厅 23.1平米,2016/03,20.5,8875
家益欣城 3室2厅 130.86平米,2016/03,83,6343
戛纳湾滨江 3室2厅 118.18平米,2016/03,80,6770
三利宅院白云渡 4室2厅 300.69平米,2016/03,282.9,9407
蓝岸丽景 2室2厅 96.12平米,2016/03,60,6243
蓝岸丽景 2室2厅 96.82平米,2016/03,55.3,5712
金茂光明城市 4室2厅 142.46平米,2016/03,96,6739
慕和南道 3室2厅 143.03平米,2016/03,87,6083
慕和南道 2室1厅 87.11平米,2016/03,73,8381
蜀郡 4室2厅 191.67平米,2016/03,157,8192
蜀郡 3室2厅 119.75平米,2016/03,119,9938
慕和南道 2室2厅 86.16平米,2016/03,66,7661
利通出水芙蓉 4室2厅 146.32平米,2016/03,105,7177
华阳滨河花园 3室3厅 144平米,2016/03,85.5,5938
家益欣城 4室2厅 201.32平米,2016/03,165,8196
戛纳湾滨江 3室2厅 118平米,2016/03,85,7204
蜀郡又一城 3室2厅 93.11平米,2016/03,83.2,8936
戛纳湾滨江 3室2厅 118平米,2016/03,85,7204
锦官丽城亲水湾 3室2厅 131.55平米,2016/03,90,6842
锦官丽城亲水湾 4室2厅 164.79平米,2016/03,95.5,5796
翠拥天地 5室3厅 253.87平米,2016/03,208,8194
金茂光明城市 4室2厅 123.84平米,2016/03,89.7,7244
府河音乐花园 4室2厅 217.26平米,2016/03,155.6,7162
金茂光明城市 4室2厅 126.31平米,2016/03,87,6888
景茂城果 2室2厅 76.9平米,2016/03,68,8843
府河音乐花园 4室2厅 221.43平米,2016/03,165,7452
府河音乐花园 4室2厅 191.58平米,2016/03,90,4698
金茂光明城市 2室2厅 81.25平米,2016/03,57,7016
蜀郡又一城 3室2厅 109.57平米,2016/03,91,8306
慕和南道 2室2厅 87.12平米,2016/03,63.6,7301
阳光华苑 3室2厅 131.5平米,2016/03,95,7225
府河音乐花园 3室2厅 111.82平米,2016/03,74,6618
锦官丽城亲水湾 3室2厅 122.17平米,2016/03,79,6467
府河音乐花园 5室2厅 264.28平米,2016/03,170,6433
三利云锦 4室2厅 148.35平米,2016/03,125,8427
蜀郡 5室2厅 302.55平米,2016/03,318,10511
三利云锦 4室2厅 163.58平米,2016/03,160,9782
景茂城果 3室1厅 85.96平米,2016/03,67.5,7853
原乡 3室2厅 246.3平米,2016/03,202,8202
华阳滨河花园 4室3厅 183.94平米,2016/03,82,4458
戛纳湾滨江 3室2厅 88.44平米,2016/03,63.2,7147
府河音乐花园 3室2厅 122.73平米,2016/03,86.3,7032
慕和南道 3室2厅 103.05平米,2016/03,89,8637
蜀郡 3室2厅 113.84平米,2016/03,91.5,8038
利通出水芙蓉 4室2厅 146.32平米,2016/03,105,7177
家益欣城 2室2厅 92.32平米,2016/03,61,6608
蜀郡 3室2厅 170.56平米,2016/03,194.5,11404
慕和南道 2室1厅 87.11平米,2016/03,64,7348
金茂光明城市 4室2厅 126.31平米,2016/03,82,6492
利通出水芙蓉 3室2厅 175.94平米,2016/03,109.5,6224
家益欣城 4室2厅 153.9平米,2016/03,101,6563
戛纳湾滨江 3室2厅 89.82平米,2016/03,67,7460
戛纳湾滨江 3室2厅 90.6平米,2016/03,78,8610
家益欣城 2室2厅 89.68平米,2016/03,55,6133
慕和南道 3室2厅 130.39平米,2016/03,85,6519
