首创爱这城一二期 2室2厅 93.67平米,2017/11,197,21032
首创爱这城一二期 1室1厅 54.61平米,2017/11,99.8,18276
首创爱这城一二期 2室2厅 106.31平米,2017/11,184.5,17355
太阳公元一期 2室1厅 87.8平米,2017/11,255,29044
高地 3室3厅 167.62平米,2017/11,388,23148
建设南新路61号 2室2厅 73.55平米,2017/11,92,12509
佳州星城 2室2厅 72.49平米,2017/11,162,22348
甲壳特区 1室1厅 35.44平米,2017/11,50.6,14278
八二新区 2室1厅 59平米,2017/11,76,12882
首创爱这城一二期 2室2厅 88.22平米,2017/11,150,17003
佳州星城 2室2厅 81.79平米,2017/11,172,21030
和信融锦云湾 3室2厅 77.45平米,2017/11,148,19110
光明馨苑 2室2厅 97.36平米,2017/11,158,16229
建设路46号院 3室1厅 95.13平米,2017/11,116,12194
万科金域蓝湾一期 4室2厅 90.41平米,2017/11,352,38934
太阳公元一期 1室2厅 62.38平米,2017/11,175.6,28151
太阳公元一期 1室1厅 62.38平米,2017/11,179.3,28744
万科金域蓝湾二期 2室2厅 90.01平米,2017/11,240,26664
首创爱这城一二期 1室1厅 57.77平米,2017/11,105,18176
和信融锦云湾 2室2厅 74.5平米,2017/11,140,18792
万科金域蓝湾一期 2室1厅 78平米,2017/11,176,22565
万科金域蓝湾一期 2室2厅 85.49平米,2017/11,200,23395
万科金域蓝湾一期 3室2厅 78平米,2017/11,205,26283
和信融锦云湾 2室1厅 74.88平米,2017/11,148,19765
万科金域蓝湾一期 3室1厅 89.75平米,2017/11,300,33427
千和苑 3室1厅 111.88平米,2017/10,156,13944
万科金域蓝湾一期 2室2厅 90.59平米,2017/10,180,19870
红光小区 1室1厅 47.6平米,2017/10,71,14916
水岸花园 2室1厅 79.04平米,2017/10,115,14550
首创爱这城一二期 1室1厅 56.52平米,2017/10,115,20347
国光十街坊 2室1厅 60.73平米,2017/10,84,13832
水岸花园 3室2厅 94.66平米,2017/10,158,16692
和信融锦云湾 2室2厅 74.38平米,2017/10,143,19226
万科金域蓝湾一期 4室2厅 90平米,2017/10,260,28889
首创爱这城一二期 2室1厅 87.36平米,2017/10,140,16026
建设路46号院 3室1厅 70.24平米,2017/10,92.8,13212
万科金域蓝湾一期 2室2厅 78.33平米,2017/10,175,22342
高地 3室2厅 126.86平米,2017/10,253,19944
万科金域蓝湾一期 2室2厅 83平米,2017/10,152.8,18410
红光小区 2室2厅 54.81平米,2017/10,80,14596
万科金域蓝湾一期 2室2厅 82.49平米,2017/10,172,20852
万科金域蓝湾一期 2室1厅 86.2平米,2017/10,175,20302
高地 3室2厅 121.61平米,2017/10,255,20969
万科金域蓝湾一期 2室1厅 82.49平米,2017/09,162,19639
八二宿舍二区 2室2厅 76平米,2017/09,86,11316
万科金域蓝湾一期 2室2厅 85平米,2017/09,159,18706
和信融锦云湾 2室2厅 79.77平米,2017/09,134,16799
首创爱这城一二期 2室2厅 86.05平米,2017/09,142,16503
万科金域蓝湾二期 4室2厅 91平米,2017/09,278,30550
建行宿舍 2室1厅 55.87平米,2017/09,70,12530
首创爱这城一二期 2室1厅 92.07平米,2017/09,145,15749
太阳公元一期 3室1厅 109平米,2017/09,283.9,26045
首创爱这城一二期 2室1厅 85.47平米,2017/09,142,16615
首创爱这城一二期 1室1厅 64平米,2017/09,110.9,17329
万科金域蓝湾一期 2室2厅 83.68平米,2017/09,160,19121
首创爱这城一二期 1室1厅 63.77平米,2017/09,108,16936
佳州星城 2室2厅 79平米,2017/09,138,17469
菽香里社区 2室1厅 58.9平米,2017/09,67.8,11512
首创爱这城三期 2室1厅 83.35平米,2017/09,149,17877
万科金域蓝湾二期 3室2厅 84.68平米,2017/09,187,22084
首创爱这城一二期 3室1厅 117.33平米,2017/09,191,16279
八二宿舍二区 3室2厅 123平米,2017/09,166,13496
万科金域蓝湾一期 3室1厅 90.68平米,2017/09,265,29224
和信融锦云湾 1室2厅 50.78平米,2017/09,87,17133
新鸿路301号 2室2厅 51.2平米,2017/09,61.5,12012
高地 3室2厅 121.64平米,2017/09,233,19155
首创爱这城一二期 2室2厅 88.2平米,2017/09,156.2,17710
万科金域蓝湾一期 3室2厅 78.21平米,2017/09,161.6,20663
南苑 2室2厅 57.5平米,2017/09,66,11479
红光小区 2室1厅 54.35平米,2017/09,69.3,12751
首创爱这城四期 3室2厅 127.7平米,2017/09,250,19578
高地 2室1厅 79.38平米,2017/08,148,18645
首创爱这城一二期 2室2厅 80.16平米,2017/08,115,14347
万科金域蓝湾一期 4室2厅 89平米,2017/08,240,26967
和信融锦云湾 1室1厅 50.78平米,2017/08,78,15361
万科金域蓝湾一期 3室2厅 84.7平米,2017/08,180,21252
首创爱这城一二期 2室2厅 80.16平米,2017/08,123,15345
和信融锦云湾 1室2厅 50.78平米,2017/08,80,15755
首创爱这城一二期 1室1厅 64.39平米,2017/08,90,13978
首创爱这城三期 3室1厅 96平米,2017/08,158,16459
建设南新路61号 2室2厅 73.55平米,2017/08,77,10470
首创爱这城三期 2室2厅 70.9平米,2017/08,105,14810
首创爱这城一二期 2室2厅 99.37平米,2017/08,141.5,14240
首创爱这城一二期 3室2厅 138.81平米,2017/08,220,15850
太阳公元一期 2室1厅 82.96平米,2017/08,193,23265
建设公寓 2室2厅 99.24平米,2017/08,100,10077
高地 3室2厅 109.76平米,2017/08,185,16855
首创爱这城一二期 1室1厅 57.51平米,2017/08,94,16345
新鸿路301号 2室2厅 94.99平米,2017/08,97,10212
首创爱这城三期 2室2厅 93.78平米,2017/08,125,13330
万科金域蓝湾一期 2室2厅 83.68平米,2017/08,137,16372
高地 1室2厅 71.93平米,2017/08,95,13208
首创爱这城一二期 1室1厅 54.61平米,2017/08,69,12636
万科金域蓝湾二期 3室2厅 165.98平米,2017/08,40,2410
首创爱这城三期 2室2厅 80.27平米,2017/07,123.8,15423
万科金域蓝湾二期 4室2厅 88.3平米,2017/07,278,31484
太阳公元一期 2室1厅 87.8平米,2017/07,189.2,21549
红光小区 2室2厅 62.13平米,2017/07,70,11267
首创爱这城一二期 2室2厅 79.5平米,2017/07,126.8,15950
国光九街坊 2室1厅 49.5平米,2017/07,59,11920
万科金域蓝湾二期 3室2厅 84.68平米,2017/07,168,19840
万科金域蓝湾一期 3室2厅 85.11平米,2017/07,160,18800
首创爱这城三期 2室2厅 80.27平米,2017/07,117,14576
和信融锦云湾 2室2厅 74.88平米,2017/07,105.5,14090
和信融锦云湾 2室1厅 74.38平米,2017/07,108,14521
首创爱这城一二期 1室1厅 57平米,2017/07,82,14386
首创爱这城一二期 2室2厅 89.28平米,2017/07,123,13777
万科金域蓝湾一期 3室1厅 85.49平米,2017/07,159,18599
首创爱这城一二期 1室1厅 54.61平米,2017/07,62.5,11445
菽香里社区 2室1厅 57.26平米,2017/07,59.9,10458
首创爱这城一二期 2室2厅 88.2平米,2017/07,143.8,16304
万科金域蓝湾一期 4室2厅 89.75平米,2017/07,244.5,27243
万科金域蓝湾一期 4室2厅 91.08平米,2017/07,288,31621
首创爱这城一二期 2室1厅 89.47平米,2017/07,134,14978
高地 3室2厅 131.8平米,2017/06,244.6,18557
首创爱这城一二期 2室2厅 89.28平米,2017/06,112.2,12568
千和苑 3室2厅 111.88平米,2017/06,115,10279
和信融锦云湾 2室1厅 74.38平米,2017/06,115.8,15569
高地 2室2厅 84.39平米,2017/06,151,17894
太阳公元一期 2室1厅 87.8平米,2017/06,190,21641
高地 2室2厅 89.29平米,2017/06,172,19264
建设中街15号 2室2厅 48.41平米,2017/06,54,11155
太阳公元一期 4室2厅 186.2平米,2017/06,396,21268
首创爱这城三期 2室1厅 79.32平米,2017/06,106,13364
高地 3室2厅 124.38平米,2017/06,206,16563
首创爱这城四期 4室2厅 128.45平米,2017/06,225,17517
水岸花园 3室2厅 96.89平米,2017/06,132,13624
和信融锦云湾 2室2厅 76.31平米,2017/06,109,14284
甲壳特区 1室1厅 35.44平米,2017/05,42.7,12049
万科金域蓝湾一期 4室2厅 89.76平米,2017/05,237,26404
和信融锦云湾 2室2厅 80.69平米,2017/05,121,14996
光明馨苑 3室2厅 98.11平米,2017/05,110,11212
万科金域蓝湾一期 2室2厅 60.85平米,2017/05,99.5,16352
万科金域蓝湾一期 2室2厅 85.49平米,2017/05,145,16962
万科金域蓝湾一期 3室2厅 85.11平米,2017/05,160,18800
建设南街8号 2室2厅 85.76平米,2017/05,73,8513
首创爱这城三期 2室2厅 93.78平米,2017/04,120,12796
首创爱这城一二期 3室2厅 115.23平米,2017/04,168,14580
欣苑 2室1厅 63.63平米,2017/04,58,9116
高地 3室2厅 124.15平米,2017/04,230,18526
万科金域蓝湾一期 5室2厅 171平米,2017/04,430,25147
和信融锦云湾 2室2厅 77.45平米,2017/04,88,11363
首创爱这城一二期 1室2厅 63.87平米,2017/04,70,10960
首创爱这城一二期 1室1厅 57平米,2017/04,80,14036
水岸花园 3室1厅 94.95平米,2017/04,109,11480
首创爱这城三期 1室0厅 44平米,2017/04,55,12500
万科金域蓝湾一期 3室1厅 85平米,2017/04,165,19412
万科金域蓝湾二期 3室2厅 84平米,2017/04,155.5,18512
万科金域蓝湾一期 3室2厅 90.46平米,2017/04,130,14371
建设公寓 2室2厅 77.43平米,2017/04,82,10591
首创爱这城三期 3室1厅 81平米,2017/04,118,14568
国光九街坊 2室1厅 57.75平米,2017/04,57,9871
欣苑 3室2厅 79.93平米,2017/04,93,11636
八二宿舍二区 3室2厅 91.36平米,2017/03,88,9633
和信融锦云湾 2室2厅 76.77平米,2017/03,105,13678
万科金域蓝湾一期 3室2厅 85平米,2017/03,150,17648
国光九街坊 2室1厅 55.2平米,2017/03,60,10870
首创爱这城一二期 2室2厅 86.5平米,2017/03,120.5,13931
高地 3室1厅 109.82平米,2017/03,158,14388
首创爱这城一二期 2室1厅 89.7平米,2017/03,100,11149
万科金域蓝湾一期 4室2厅 89.87平米,2017/03,240,26706
永年村61组 2室2厅 85平米,2017/03,83,9765
菽香里社区 2室1厅 61.85平米,2017/03,62,10025
亚光小区 2室1厅 68.89平米,2017/03,73,10597
菽香里社区 3室2厅 82.9平米,2017/03,76,9168
首创爱这城三期 2室2厅 80.27平米,2017/03,96,11960
首创爱这城四期 4室2厅 152.8平米,2017/03,245,16035
建设公寓 2室2厅 95.54平米,2017/03,87,9107
首创爱这城四期 4室2厅 156.31平米,2017/03,263.8,16877
建设公寓 3室2厅 119.87平米,2017/03,120,10011
万科金域蓝湾一期 2室2厅 85平米,2017/03,128,15059
和信融锦云湾 2室2厅 79.64平米,2017/03,100,12557
首创爱这城三期 2室2厅 70平米,2017/03,92,13143
首创爱这城一二期 2室1厅 86.48平米,2017/03,135,15611
首创爱这城三期 2室2厅 79.28平米,2017/03,104.6,13194
首创爱这城一二期 3室1厅 87.36平米,2017/03,93,10646
首创爱这城四期 3室2厅 147平米,2017/03,255,17347
永年村61组 2室2厅 85.01平米,2017/03,72,8470
首创爱这城一二期 1室2厅 64平米,2017/03,72,11250
首创爱这城一二期 1室1厅 55.34平米,2017/03,55,9939
万科金域蓝湾一期 4室2厅 151平米,2017/03,330,21855
高地 3室2厅 126.4平米,2017/03,195,15428
南苑 1室1厅 57.5平米,2017/03,49,8522
首创爱这城一二期 1室0厅 55.34平米,2017/03,55,9939
首创爱这城三期 2室1厅 70平米,2017/03,91.8,13115
首创爱这城一二期 2室2厅 105平米,2017/03,113,10762
万科金域蓝湾一期 2室2厅 85平米,2017/03,128,15059
首创爱这城一二期 1室1厅 55.34平米,2017/03,58,10481
高地 2室2厅 81平米,2017/03,93.8,11581
首创爱这城三期 2室2厅 81.67平米,2017/03,97,11878
首创爱这城一二期 2室2厅 93.28平米,2017/03,118,12651
首创爱这城一二期 1室1厅 63.67平米,2017/03,76,11937
和信融锦云湾 2室2厅 74平米,2017/03,90,12163
菽香里社区 2室1厅 70.18平米,2017/03,60,8550
首创爱这城一二期 2室2厅 88.2平米,2017/03,109,12359
高地 2室1厅 79.18平米,2017/03,107,13514
和信融锦云湾 2室2厅 79.77平米,2017/03,108.6,13615
高地 2室2厅 85.53平米,2017/03,118,13797
万科金域蓝湾二期 3室2厅 165.98平米,2017/03,240,14460
首创爱这城一二期 2室1厅 89.73平米,2017/03,96,10699
万科金域蓝湾二期 3室2厅 109平米,2017/03,228,20918
和信融锦云湾 2室2厅 77.45平米,2017/03,91.8,11853
光明馨苑 2室1厅 91.97平米,2017/03,80,8699
一环路东二段13号 2室1厅 76.29平米,2017/02,65,8521
国光九街坊 2室1厅 55.22平米,2017/02,53,9598
首创爱这城一二期 2室2厅 87.55平米,2017/02,105,11994
首创爱这城一二期 1室1厅 55.34平米,2017/02,54,9758
建设路46号院 2室2厅 67.72平米,2017/02,65,9599
万科金域蓝湾一期 2室2厅 89.4平米,2017/02,120,13423
光明馨苑 2室2厅 97.45平米,2017/02,89.8,9215
万科金域蓝湾一期 3室2厅 86平米,2017/02,127,14768
万科金域蓝湾一期 4室2厅 87平米,2017/02,201,23104
高地 3室2厅 114.84平米,2017/02,165.2,14386
首创爱这城三期 2室2厅 82平米,2017/02,102.5,12500
菽香里社区 3室1厅 80.92平米,2017/02,76,9392
高地 2室1厅 80.76平米,2017/02,85,10526
首创爱这城一二期 3室2厅 141.2平米,2017/02,150,10624
建设路46号院 2室1厅 70.24平米,2017/02,64,9112
首创爱这城三期 2室1厅 81.67平米,2017/02,84.5,10347
首创爱这城三期 1室1厅 44.26平米,2017/02,50.8,11478
首创爱这城一二期 3室2厅 137.32平米,2017/02,140,10196
和信融锦云湾 2室2厅 76.77平米,2017/02,96,12505
和信融锦云湾 2室1厅 79.77平米,2017/02,104.6,13103
万科金域蓝湾一期 2室2厅 85平米,2017/02,120,14118
首创爱这城四期 3室1厅 126平米,2017/02,182,14445
万科金域蓝湾一期 3室2厅 89平米,2017/02,123,13821
万科金域蓝湾一期 2室2厅 85.39平米,2017/02,110,12883
永年村61组 1室0厅 31.03平米,2017/02,33,10635
高地 2室1厅 79.18平米,2017/01,90,11367
首创爱这城一二期 3室2厅 147.02平米,2017/01,156,10611
万科金域蓝湾二期 3室2厅 109平米,2017/01,166.7,15290
首创爱这城三期 1室1厅 44.27平米,2017/01,50.8,11476
首创爱这城一二期 2室2厅 82.59平米,2017/01,80,9687
万科金域蓝湾一期 4室1厅 89.87平米,2017/01,180,20029
水岸花园 3室2厅 122.17平米,2017/01,106,8677
万科金域蓝湾一期 3室2厅 85.58平米,2017/01,121,14139
和信融锦云湾 2室1厅 74.5平米,2017/01,86.6,11625
首创爱这城四期 3室2厅 145.49平米,2017/01,214.9,14771
首创爱这城四期 4室2厅 127平米,2017/01,176,13859
美印厂宿舍 2室1厅 53.41平米,2017/01,40,7490
万科金域蓝湾一期 3室2厅 88.58平米,2017/01,113,12757
和信融锦云湾 1室1厅 50.78平米,2017/01,59,11619
首创爱这城三期 2室2厅 82.01平米,2016/12,92,11219
首创爱这城一二期 2室2厅 87.36平米,2016/12,90,10303
首创爱这城一二期 2室1厅 93.52平米,2016/12,99.9,10683
欣苑 3室2厅 79.93平米,2016/12,63.8,7982
首创爱这城三期 2室2厅 81.57平米,2016/11,100.5,12321
首创爱这城四期 3室2厅 131.67平米,2016/11,160,12152
万科金域蓝湾一期 2室2厅 85.47平米,2016/11,94,10999
高地 3室1厅 121.95平米,2016/11,150,12301
水岸花园 2室1厅 99.99平米,2016/11,92,9201
首创爱这城一二期 1室1厅 64.39平米,2016/11,61,9474
首创爱这城四期 3室2厅 129.92平米,2016/11,185,14240
万科金域蓝湾一期 2室1厅 82.49平米,2016/11,88.2,10682
万科金域蓝湾一期 2室1厅 85.49平米,2016/11,95.6,11183
万科金域蓝湾一期 2室2厅 82.49平米,2016/11,95,11517
和信融锦云湾 2室2厅 76.42平米,2016/11,92.8,12144
万科金域蓝湾一期 3室2厅 84.7平米,2016/10,110,12988
高地 2室2厅 88.74平米,2016/10,104.5,11776
首创爱这城一二期 2室1厅 92.41平米,2016/10,100.5,10876
水岸花园 3室2厅 96.64平米,2016/10,94,9727
和信融锦云湾 2室2厅 74.88平米,2016/10,81.7,10911
高地 2室1厅 80.41平米,2016/10,95.5,11877
首创爱这城一二期 1室1厅 65.58平米,2016/10,65,9912
高地 2室1厅 90.62平米,2016/10,117.5,12967
万科金域蓝湾一期 2室1厅 80.29平米,2016/10,96.8,12057
水岸花园 3室2厅 95.49平米,2016/10,86.9,9099
万科金域蓝湾一期 4室2厅 87.42平米,2016/10,155.8,17823
高地 2室2厅 84.32平米,2016/10,101.5,12038
首创爱这城四期 5室2厅 154.67平米,2016/10,185,11961
高地 2室1厅 88.74平米,2016/10,92.5,10424
首创爱这城一二期 2室2厅 89.55平米,2016/10,97.5,10888
万科金域蓝湾一期 2室2厅 91.1平米,2016/10,121.5,13337
首创爱这城一二期 4室1厅 143.3平米,2016/10,136,9491
万科金域蓝湾一期 3室2厅 89.3平米,2016/10,115.2,12901
高地 3室2厅 120.45平米,2016/10,140.6,11673
首创爱这城三期 2室1厅 80.27平米,2016/10,83.8,10440
首创爱这城一二期 2室2厅 106.25平米,2016/10,95,8942
万科金域蓝湾二期 2室2厅 90.01平米,2016/10,113,12555
万科金域蓝湾一期 3室1厅 91.27平米,2016/10,190,20818
万科金域蓝湾一期 3室2厅 84.7平米,2016/10,98,11571
首创爱这城一二期 1室1厅 63.87平米,2016/10,68.9,10788
红光一区 2室1厅 60.56平米,2016/10,48,7927
高地 2室1厅 88.89平米,2016/10,98,11025
首创爱这城一二期 2室2厅 88.22平米,2016/10,88,9976
首创爱这城三期 2室2厅 80.27平米,2016/10,83,10341
万科金域蓝湾一期 3室2厅 91.14平米,2016/10,177,19421
高地 2室1厅 79.64平米,2016/10,92,11552
首创爱这城一二期 2室2厅 93平米,2016/10,89,9570
高地 3室2厅 114.84平米,2016/10,125.6,10937
欣苑 2室1厅 63.63平米,2016/10,50,7858
首创爱这城一二期 1室1厅 63.87平米,2016/10,61,9551
首创爱这城一二期 2室2厅 88.2平米,2016/10,98,11112
首创爱这城一二期 3室2厅 143.26平米,2016/10,133,9284
首创爱这城一二期 1室0厅 55.34平米,2016/09,47,8493
高地 2室2厅 80.68平米,2016/09,99,12271
万科金域蓝湾一期 3室2厅 85.11平米,2016/09,116,13630
首创爱这城一二期 2室2厅 88.29平米,2016/09,98.5,11157
万科金域蓝湾一期 2室2厅 84.6平米,2016/09,95,11230
万科金域蓝湾一期 4室2厅 107.17平米,2016/09,200,18662
首创爱这城一二期 2室1厅 93.67平米,2016/09,90,9609
万科金域蓝湾一期 2室2厅 84.6平米,2016/09,92.9,10979
欣苑 3室2厅 79.83平米,2016/09,62,7767
首创爱这城四期 3室1厅 125.42平米,2016/09,163,12997
首创爱这城一二期 2室2厅 89.6平米,2016/09,90,10045
首创爱这城一二期 1室1厅 63.67平米,2016/09,61,9581
万科金域蓝湾一期 3室2厅 82.72平米,2016/09,126,15233
万科金域蓝湾一期 5室2厅 107.17平米,2016/09,198,18476
首创爱这城三期 1室1厅 44.26平米,2016/09,46.4,10482
首创爱这城一二期 2室2厅 87.55平米,2016/09,83,9481
首创爱这城一二期 2室2厅 106.31平米,2016/09,96,9031
万科金域蓝湾一期 3室2厅 85.73平米,2016/09,95,11082
首创爱这城一二期 2室2厅 93.67平米,2016/09,80,8541
国光九街坊 2室1厅 55.22平米,2016/09,51,9236
首创爱这城一二期 2室1厅 89.55平米,2016/09,85,9492
万科金域蓝湾一期 2室2厅 84.6平米,2016/09,92.5,10934
万科金域蓝湾二期 3室1厅 84.68平米,2016/09,103,12164
万科金域蓝湾一期 3室1厅 85.57平米,2016/09,109,12739
和信融锦云湾 2室2厅 78.16平米,2016/09,85,10876
首创爱这城一二期 2室1厅 88.22平米,2016/09,76,8615
万科金域蓝湾一期 3室2厅 84.53平米,2016/09,90,10648
首创爱这城一二期 3室2厅 144.44平米,2016/09,143.8,9956
高地 2室2厅 88.11平米,2016/09,90,10215
万科金域蓝湾一期 3室2厅 89.67平米,2016/09,167,18624
万科金域蓝湾一期 4室2厅 87.42平米,2016/09,162,18532
首创爱这城一二期 2室2厅 80.16平米,2016/08,72,8983
首创爱这城一二期 3室2厅 138.11平米,2016/08,126,9124
万科金域蓝湾一期 3室2厅 85.49平米,2016/08,107.8,12610
万科金域蓝湾一期 4室2厅 90.6平米,2016/08,173,19095
首创爱这城一二期 2室2厅 89.28平米,2016/08,79,8849
红光小区 3室1厅 76.01平米,2016/08,61.2,8052
首创爱这城一二期 2室2厅 98.66平米,2016/08,81.5,8261
首创爱这城三期 2室2厅 82.05平米,2016/08,78,9507
首创爱这城四期 4室1厅 155.26平米,2016/08,184.5,11884
首创爱这城一二期 3室2厅 117.33平米,2016/08,129,10995
首创爱这城一二期 3室2厅 144.44平米,2016/08,137.8,9541
万科金域蓝湾一期 2室2厅 84.6平米,2016/08,94,11112
万科金域蓝湾一期 3室2厅 84.6平米,2016/08,89.5,10580
高地 2室2厅 85.63平米,2016/08,93,10861
万科金域蓝湾一期 2室2厅 84.53平米,2016/08,81,9583
水岸花园 3室2厅 127.46平米,2016/08,96,7532
万科金域蓝湾一期 2室2厅 111.11平米,2016/08,200,18001
建设公寓 2室1厅 83.81平米,2016/08,62.5,7458
首创爱这城一二期 2室1厅 65.37平米,2016/08,60.6,9271
首创爱这城一二期 2室2厅 88.2平米,2016/08,94,10658
建设南新路61号 2室1厅 73.55平米,2016/07,50,6799
万科金域蓝湾一期 2室2厅 82.34平米,2016/07,78,9473
佳州星城 2室1厅 70.41平米,2016/07,72,10226
首创爱这城一二期 3室2厅 137.32平米,2016/07,122,8885
光明馨苑 2室1厅 57.53平米,2016/07,48.5,8431
高地 2室2厅 90.62平米,2016/07,96.5,10649
首创爱这城四期 3室2厅 122.91平米,2016/07,151.1,12291
和信融锦云湾 2室1厅 76.24平米,2016/07,75,9838
万科金域蓝湾一期 5室3厅 171.35平米,2016/07,281,16400
欣苑 2室2厅 66.15平米,2016/07,53.8,8134
万科金域蓝湾一期 4室2厅 89.68平米,2016/07,146,16281
首创爱这城四期 3室2厅 126.69平米,2016/07,150,11840
建设路46号院 2室2厅 67.72平米,2016/07,58,8565
万科金域蓝湾一期 3室2厅 89.75平米,2016/06,147,16379
首创爱这城一二期 3室2厅 117.33平米,2016/06,110,9376
光明馨苑 2室1厅 58.27平米,2016/06,42.5,7294
首创爱这城一二期 2室2厅 80.16平米,2016/06,70,8733
首创爱这城一二期 2室2厅 89.28平米,2016/06,82,9185
首创爱这城四期 4室2厅 155平米,2016/06,254,16388
万科金域蓝湾一期 4室2厅 89.75平米,2016/06,138,15377
万科金域蓝湾一期 5室1厅 171.35平米,2016/06,233,13598
万科金域蓝湾一期 2室1厅 88.61平米,2016/06,111,12527
万科金域蓝湾一期 2室2厅 85.47平米,2016/06,86,10063
万科金域蓝湾一期 2室2厅 82.49平米,2016/06,80.8,9796
高地 2室2厅 78.9平米,2016/06,83.8,10622
万科金域蓝湾一期 2室2厅 83.84平米,2016/06,92.8,11069
建南苑 3室3厅 139.19平米,2016/06,94,6754
光明馨苑 2室2厅 98.36平米,2016/06,83,8439
首创爱这城一二期 2室2厅 80.16平米,2016/06,72.3,9020
高地 3室2厅 121.93平米,2016/05,140,11482
光明馨苑 2室1厅 97.09平米,2016/05,81.2,8364
万科金域蓝湾一期 2室2厅 88.61平米,2016/05,105,11850
首创爱这城一二期 2室2厅 88.2平米,2016/05,80,9071
万科金域蓝湾一期 2室1厅 82.49平米,2016/05,82.8,10038
首创爱这城一二期 2室2厅 86.05平米,2016/05,80,9297
万科金域蓝湾一期 2室2厅 85.47平米,2016/05,90,10531
水岸花园 3室1厅 96.01平米,2016/05,87.5,9114
万科金域蓝湾一期 2室2厅 80.44平米,2016/05,95,11811
首创爱这城一二期 1室1厅 55.66平米,2016/05,57.6,10349
首创爱这城一二期 3室2厅 138.94平米,2016/05,124,8925
万科金域蓝湾一期 3室2厅 90.33平米,2016/05,181,20038
首创爱这城三期 3室2厅 123.3平米,2016/05,152,12328
水岸花园 3室2厅 126.28平米,2016/05,114,9028
千和苑 3室1厅 126.33平米,2016/05,102,8075
首创爱这城三期 2室2厅 80.27平米,2016/05,70,8721
太阳公元一期 3室2厅 137.97平米,2016/05,220,15946
高地 3室2厅 93.28平米,2016/05,120,12865
万科金域蓝湾一期 3室2厅 89.68平米,2016/05,170,18957
首创爱这城一二期 1室2厅 57.51平米,2016/05,65,11303
首创爱这城一二期 2室1厅 87.36平米,2016/05,74,8471
万科金域蓝湾一期 2室2厅 84.6平米,2016/04,84,9930
万科金域蓝湾一期 4室2厅 152.02平米,2016/04,275,18090
光明馨苑 2室1厅 56.05平米,2016/04,45.5,8118
高地 3室2厅 112.6平米,2016/04,95,8437
万科金域蓝湾一期 3室2厅 85.47平米,2016/04,101.8,11911
菽香里社区 3室1厅 66.83平米,2016/04,55.9,8365
首创爱这城一二期 1室1厅 64.39平米,2016/04,65,10095
首创爱这城三期 2室2厅 69.86平米,2016/04,68,9734
万科金域蓝湾一期 2室2厅 84.71平米,2016/04,80.5,9504
高地 2室2厅 85.08平米,2016/04,93,10931
新鸿路301号 2室1厅 63.19平米,2016/04,45,7122
万科金域蓝湾二期 3室2厅 82.85平米,2016/04,98,11829
水岸花园 1室2厅 62.27平米,2016/04,54.8,8793
万科金域蓝湾一期 3室2厅 85.73平米,2016/04,94.1,10974
万科金域蓝湾二期 3室1厅 88.3平米,2016/04,170,19253
菽香里社区 2室1厅 67.3平米,2016/04,53,7876
万科金域蓝湾一期 3室1厅 85.49平米,2016/04,96,11230
高地 2室2厅 81.05平米,2016/04,92,11352
高地 3室2厅 123.19平米,2016/04,140,11365
八二新区 2室2厅 60平米,2016/04,50,8334
首创爱这城一二期 3室2厅 140.21平米,2016/04,128,9130
高地 2室2厅 89.27平米,2016/04,15,1681
首创爱这城四期 4室2厅 157.62平米,2016/04,206,13070
永年村61组 2室2厅 85.1平米,2016/03,80,9401
菽香里社区 3室1厅 79.16平米,2016/03,58,7327
万科金域蓝湾二期 3室2厅 109.23平米,2016/03,148.5,13596
万科金域蓝湾一期 3室2厅 85.49平米,2016/03,116,13569
首创爱这城三期 3室2厅 123.27平米,2016/03,110,8924
万科金域蓝湾一期 2室1厅 82.49平米,2016/03,72,8729
菽香里社区 3室1厅 85.65平米,2016/03,62,7239
万科金域蓝湾一期 3室2厅 84.6平米,2016/03,102.8,12152
万科金域蓝湾一期 4室2厅 152.02平米,2016/03,258,16972
菽香里社区 2室1厅 53.08平米,2016/03,41,7725
欣苑 2室2厅 63.63平米,2016/03,49.8,7827
首创爱这城一二期 2室1厅 89.73平米,2016/03,85,9473
太阳公元一期 3室2厅 108.97平米,2016/03,157,14408
高地 2室2厅 80.69平米,2016/03,92,11402
首创爱这城四期 3室1厅 128.57平米,2016/03,152,11823
欣苑 2室2厅 95.36平米,2016/03,67,7027
万科金域蓝湾一期 3室2厅 94.6平米,2016/03,92,9726
首创爱这城一二期 2室2厅 89.42平米,2016/03,82,9171
万科金域蓝湾一期 3室2厅 87.42平米,2016/03,145,16587
高地 3室2厅 125.38平米,2016/03,157,12522
菽香里社区 3室1厅 81.19平米,2016/03,63.5,7822
高地 4室1厅 172.71平米,2016/03,248.8,14406
万科金域蓝湾一期 3室2厅 89.76平米,2016/02,198,22059
首创爱这城一二期 2室1厅 89.47平米,2016/02,83.6,9344
首创爱这城一二期 2室2厅 88.2平米,2016/02,81,9184
首创爱这城四期 3室2厅 125.55平米,2016/02,142,11311
首创爱这城一二期 1室1厅 62.81平米,2016/02,61.5,9792
万科金域蓝湾一期 2室1厅 82.49平米,2016/02,75,9093
万科金域蓝湾二期 3室2厅 109.32平米,2016/02,138,12624
首创爱这城一二期 2室2厅 93.28平米,2016/02,72,7719
菽香里社区 2室1厅 57.26平米,2016/02,47,8209
